C91;10;M;G5;5;G5S0;5;M8;2023-05-03
C91;10;M;G5;5;G5S0;5;M8;2023-03-29
C93;6;M;G8;6;G8S0;6;M5;2023-03-31
C88;6;T;G8;6;G8S0;6;M5;2023-06-29
C99;10;M;G6;5;G6S0;5;M8;2023-03-08
C91;10;M;G6;5;G6S0;5;M8;2023-03-29
C99;10;M;G6;5;G6S0;5;M8;2023-07-12
C99;10;M;G6;5;G6S0;5;M8;2023-05-03
C99;10;M;G6;5;G6S0;5;M8;2023-06-07
C99;10;M;G6;5;G6S0;5;M8;2023-04-05
C99;10;M;G6;5;G6S0;5;M8;2023-06-28
C91;10;M;G6;5;G6S0;5;M8;2023-03-01
C91;10;M;G6;5;G6S0;5;M8;2023-05-31
C102;10;M;G8;6;G8S0;6;M3;2023-07-07
C102;10;M;G8;6;G8S0;6;M3;2023-03-10
C101;10;T;G8;6;G8S0;6;M3;2023-05-22
C101;10;T;G8;6;G8S0;6;M3;2023-07-03
C102;10;M;G8;6;G8S0;6;M3;2023-06-23
C101;10;T;G8;6;G8S0;6;M3;2023-03-27
C101;10;T;G8;6;G8S0;6;M3;2023-06-19
C101;10;T;G8;6;G8S0;6;M3;2023-02-20
C101;10;T;G8;6;G8S0;6;M3;2023-03-13
C90;10;M;G8;6;G8S0;6;M7;2023-03-09
C89;10;T;G8;6;G8S0;6;M7;2023-06-02
C89;10;T;G8;6;G8S0;6;M7;2023-03-03
C98;10;M;G8;6;G8S0;6;M7;2023-06-22
C89;10;T;G8;6;G8S0;6;M7;2023-05-19
C98;10;M;G8;6;G8S0;6;M7;2023-06-08
C89;10;T;G8;6;G8S0;6;M7;2023-02-24
C98;10;M;G8;6;G8S0;6;M7;2023-07-13
C89;10;T;G8;6;G8S0;6;M7;2023-06-09
C98;10;M;G8;6;G8S0;6;M7;2023-03-23
C100;10;T;G6;5;G6S0;5;M1;2023-04-24
C100;10;T;G6;5;G6S0;5;M1;2023-03-27
C100;10;T;G6;5;G6S0;5;M1;2023-05-22
C100;10;T;G6;5;G6S0;5;M1;2023-04-10
C100;10;T;G6;5;G6S0;5;M1;2023-02-20
C108;6;T;G3;5;G3S0;5;M2;2023-05-02
C108;6;T;G3;5;G3S0;5;M2;2023-06-20
C107;6;M;G3;5;G3S0;5;M2;2023-04-04
C94;24;M;G3;5;G3S0;5;M4;2023-03-15
C94;24;M;G3;5;G3S0;5;M4;2023-03-22
C94;24;M;G3;5;G3S0;5;M4;2023-04-26
C94;24;M;G3;5;G3S0;5;M4;2023-06-07
C94;24;M;G3;5;G3S0;5;M4;2023-06-14
C94;24;M;G3;5;G3S0;5;M4;2023-05-24
C94;24;M;G3;5;G3S0;5;M4;2023-06-21
C94;24;M;G3;5;G3S0;5;M4;2023-07-12
C94;24;M;G5;5;G5S0;5;M4;2023-03-22
C94;24;M;G5;5;G5S0;5;M4;2023-04-26
C94;24;M;G5;5;G5S0;5;M4;2023-04-05
C94;24;M;G5;5;G5S0;5;M4;2023-02-22
C94;24;M;G5;5;G5S0;5;M4;2023-04-19
C94;24;M;G5;5;G5S0;5;M4;2023-07-05
C94;24;M;G5;5;G5S0;5;M4;2023-03-01
C94;24;M;G5;5;G5S0;5;M4;2023-06-07
C104;8;M;G1;5;G1S0;5;M6;2023-03-23
C105;8;M;G1;5;G1S0;5;M6;2023-07-06
C105;8;M;G1;5;G1S0;5;M6;2023-04-27
C104;8;M;G1;5;G1S0;5;M6;2023-04-13
C106;10;M;G1;5;G1S0;5;M6;2023-03-24
C104;8;M;G1;5;G1S0;5;M6;2023-06-22
C106;10;M;G1;5;G1S0;5;M6;2023-06-30
C106;10;M;G1;5;G1S0;5;M6;2023-03-31
C106;10;M;G1;5;G1S0;5;M6;2023-06-23
C104;8;M;G1;5;G1S0;5;M6;2023-05-04
C100;10;T;G3;5;G3S0;5;M1;2023-03-06
C100;10;T;G3;5;G3S0;5;M1;2023-07-10
C100;10;T;G3;5;G3S0;5;M1;2023-07-03
C100;10;T;G3;5;G3S0;5;M1;2023-02-20
C100;10;T;G3;5;G3S0;5;M1;2023-05-01
C99;10;M;G3;5;G3S0;5;M8;2023-04-05
C91;10;M;G3;5;G3S0;5;M8;2023-04-12
C99;10;M;G3;5;G3S0;5;M8;2023-03-29
C99;10;M;G3;5;G3S0;5;M8;2023-06-28
C91;10;M;G3;5;G3S0;5;M8;2023-04-19
C99;10;M;G3;5;G3S0;5;M8;2023-05-17
C91;10;M;G3;5;G3S0;5;M8;2023-03-01
C99;10;M;G3;5;G3S0;5;M8;2023-05-03
C91;10;M;G3;5;G3S0;5;M8;2023-02-22
C104;8;M;G4;5;G4S0;5;M6;2023-05-11
C104;8;M;G4;5;G4S0;5;M6;2023-04-27
C105;8;M;G4;5;G4S0;5;M6;2023-03-23
C106;10;M;G4;5;G4S0;5;M6;2023-02-24
C106;10;M;G4;5;G4S0;5;M6;2023-03-10
C104;8;M;G4;5;G4S0;5;M6;2023-03-16
C105;8;M;G4;5;G4S0;5;M6;2023-05-18
C104;8;M;G4;5;G4S0;5;M6;2023-03-02
C105;8;M;G4;5;G4S0;5;M6;2023-06-08
C106;10;M;G4;5;G4S0;5;M6;2023-04-28
C105;8;M;G7;4;G7S0;4;M6;2023-03-09
C106;10;M;G7;4;G7S0;4;M6;2023-05-12
C106;10;M;G7;4;G7S0;4;M6;2023-04-14
C106;10;M;G7;4;G7S0;4;M6;2023-06-02
C106;10;M;G7;4;G7S0;4;M6;2023-06-16
C105;8;M;G7;4;G7S0;4;M6;2023-05-25
C104;8;M;G7;4;G7S0;4;M6;2023-04-06
C106;10;M;G7;4;G7S0;4;M6;2023-02-24
C105;8;M;G7;4;G7S0;4;M6;2023-06-22
C104;8;M;G7;4;G7S0;4;M6;2023-05-18
C106;10;M;G5;5;G5S0;5;M6;2023-03-03
C106;10;M;G5;5;G5S0;5;M6;2023-05-19
C106;10;M;G5;5;G5S0;5;M6;2023-06-23
C106;10;M;G5;5;G5S0;5;M6;2023-04-14
C105;8;M;G5;5;G5S0;5;M6;2023-03-16
C104;8;M;G5;5;G5S0;5;M6;2023-07-06
C105;8;M;G5;5;G5S0;5;M6;2023-03-30
C106;10;M;G5;5;G5S0;5;M6;2023-06-09
C105;8;M;G5;5;G5S0;5;M6;2023-06-01
C105;8;M;G5;5;G5S0;5;M6;2023-04-20
C94;24;M;G2;5;G2S0;5;M4;2023-05-17
C94;24;M;G2;5;G2S0;5;M4;2023-07-12
C94;24;M;G2;5;G2S0;5;M4;2023-05-03
C94;24;M;G2;5;G2S0;5;M4;2023-05-24
C94;24;M;G2;5;G2S0;5;M4;2023-02-22
C94;24;M;G2;5;G2S0;5;M4;2023-03-01
C94;24;M;G2;5;G2S0;5;M4;2023-06-21
C94;24;M;G2;5;G2S0;5;M4;2023-03-08
C91;10;M;G2;5;G2S0;5;M8;2023-06-07
C91;10;M;G2;5;G2S0;5;M8;2023-06-14
C91;10;M;G2;5;G2S0;5;M8;2023-06-28
C99;10;M;G2;5;G2S0;5;M8;2023-05-31
C99;10;M;G2;5;G2S0;5;M8;2023-07-05
C99;10;M;G2;5;G2S0;5;M8;2023-03-15
C99;10;M;G2;5;G2S0;5;M8;2023-03-22
C99;10;M;G2;5;G2S0;5;M8;2023-04-26
C99;10;M;G2;5;G2S0;5;M8;2023-05-10
C107;6;M;G2;5;G2S0;5;M2;2023-07-04
C108;6;T;G2;5;G2S0;5;M2;2023-04-11
C108;6;T;G2;5;G2S0;5;M2;2023-05-23
C100;10;T;G2;5;G2S0;5;M1;2023-04-03
C100;10;T;G2;5;G2S0;5;M1;2023-06-26
C100;10;T;G2;5;G2S0;5;M1;2023-03-13
C100;10;T;G2;5;G2S0;5;M1;2023-04-10
C100;10;T;G2;5;G2S0;5;M1;2023-04-24
C106;10;M;G6;5;G6S0;5;M6;2023-03-03
C106;10;M;G6;5;G6S0;5;M6;2023-03-24
C106;10;M;G6;5;G6S0;5;M6;2023-06-30
C106;10;M;G6;5;G6S0;5;M6;2023-05-19
C106;10;M;G6;5;G6S0;5;M6;2023-07-14
C104;8;M;G6;5;G6S0;5;M6;2023-02-23
C106;10;M;G6;5;G6S0;5;M6;2023-06-09
C105;8;M;G6;5;G6S0;5;M6;2023-05-11
C105;8;M;G6;5;G6S0;5;M6;2023-07-13
C106;10;M;G6;5;G6S0;5;M6;2023-05-05
C93;6;M;G1;5;G1S0;5;M5;2023-05-19
C92;5;T;G1;5;G1S0;5;M5;2023-06-29
C88;6;T;G1;5;G1S0;5;M5;2023-03-02
C101;10;T;G1;5;G1S0;5;M3;2023-06-12
C101;10;T;G1;5;G1S0;5;M3;2023-05-15
C103;5;M;G1;5;G1S0;5;M3;2023-06-28
C102;10;M;G1;5;G1S0;5;M3;2023-04-28
C102;10;M;G1;5;G1S0;5;M3;2023-05-26
C101;10;T;G1;5;G1S0;5;M3;2023-05-01
C101;10;T;G1;5;G1S0;5;M3;2023-06-05
C101;10;T;G1;5;G1S0;5;M3;2023-03-06
C102;10;M;G1;5;G1S0;5;M3;2023-06-09
C102;10;M;G1;5;G1S0;5;M3;2023-03-17
C92;5;T;G4;5;G4S0;5;M5;2023-05-18
C88;6;T;G4;5;G4S0;5;M5;2023-03-09
C88;6;T;G4;5;G4S0;5;M5;2023-05-25
C93;6;M;G4;5;G4S0;5;M5;2023-07-14
C88;6;T;G7;4;G7S0;4;M5;2023-04-27
C92;5;T;G7;4;G7S0;4;M5;2023-03-30
C93;6;M;G7;4;G7S0;4;M5;2023-03-17
C105;8;M;G3;5;G3S0;5;M6;2023-04-06
C106;10;M;G3;5;G3S0;5;M6;2023-07-07
C106;10;M;G3;5;G3S0;5;M6;2023-03-10
C105;8;M;G3;5;G3S0;5;M6;2023-02-23
C104;8;M;G3;5;G3S0;5;M6;2023-05-25
C106;10;M;G3;5;G3S0;5;M6;2023-05-12
C104;8;M;G3;5;G3S0;5;M6;2023-06-08
C106;10;M;G3;5;G3S0;5;M6;2023-05-26
C104;8;M;G3;5;G3S0;5;M6;2023-04-20
C106;10;M;G3;5;G3S0;5;M6;2023-05-05
C101;10;T;G4;5;G4S0;5;M3;2023-04-10
C101;10;T;G4;5;G4S0;5;M3;2023-06-12
C102;10;M;G4;5;G4S0;5;M3;2023-06-16
C101;10;T;G4;5;G4S0;5;M3;2023-02-27
C101;10;T;G4;5;G4S0;5;M3;2023-04-24
C102;10;M;G4;5;G4S0;5;M3;2023-04-07
C103;5;M;G4;5;G4S0;5;M3;2023-07-12
C102;10;M;G4;5;G4S0;5;M3;2023-05-05
C101;10;T;G4;5;G4S0;5;M3;2023-05-08
C102;10;M;G4;5;G4S0;5;M3;2023-03-24
C101;10;T;G7;4;G7S0;4;M3;2023-06-26
C102;10;M;G7;4;G7S0;4;M3;2023-06-23
C102;10;M;G7;4;G7S0;4;M3;2023-03-31
C102;10;M;G7;4;G7S0;4;M3;2023-04-21
C101;10;T;G7;4;G7S0;4;M3;2023-05-08
C103;5;M;G7;4;G7S0;4;M3;2023-04-19
C102;10;M;G7;4;G7S0;4;M3;2023-03-03
C102;10;M;G7;4;G7S0;4;M3;2023-07-14
C101;10;T;G7;4;G7S0;4;M3;2023-03-13
C101;10;T;G7;4;G7S0;4;M3;2023-06-19
C98;10;M;G7;4;G7S0;4;M7;2023-02-23
C89;10;T;G7;4;G7S0;4;M7;2023-03-03
C89;10;T;G7;4;G7S0;4;M7;2023-07-14
C90;10;M;G7;4;G7S0;4;M7;2023-04-20
C89;10;T;G7;4;G7S0;4;M7;2023-06-30
C89;10;T;G7;4;G7S0;4;M7;2023-05-19
C90;10;M;G7;4;G7S0;4;M7;2023-07-13
C90;10;M;G7;4;G7S0;4;M7;2023-07-06
C89;10;T;G7;4;G7S0;4;M7;2023-05-05
C89;10;T;G7;4;G7S0;4;M7;2023-04-28
C90;10;M;G1;5;G1S0;5;M7;2023-03-02
C90;10;M;G1;5;G1S0;5;M7;2023-03-30
C89;10;T;G1;5;G1S0;5;M7;2023-04-28
C98;10;M;G1;5;G1S0;5;M7;2023-06-15
C90;10;M;G1;5;G1S0;5;M7;2023-03-16
C90;10;M;G1;5;G1S0;5;M7;2023-06-08
C90;10;M;G1;5;G1S0;5;M7;2023-06-01
C89;10;T;G1;5;G1S0;5;M7;2023-06-30
C89;10;T;G1;5;G1S0;5;M7;2023-03-17
C92;5;T;G5;5;G5S0;5;M5;2023-05-11
C88;6;T;G5;5;G5S0;5;M5;2023-05-04
C93;6;M;G5;5;G5S0;5;M5;2023-04-07
C101;10;T;G5;5;G5S0;5;M3;2023-04-17
C102;10;M;G5;5;G5S0;5;M3;2023-05-05
C101;10;T;G5;5;G5S0;5;M3;2023-04-24
C101;10;T;G5;5;G5S0;5;M3;2023-06-26
C102;10;M;G5;5;G5S0;5;M3;2023-03-24
C102;10;M;G5;5;G5S0;5;M3;2023-06-30
C102;10;M;G5;5;G5S0;5;M3;2023-07-14
C103;5;M;G5;5;G5S0;5;M3;2023-04-12
C102;10;M;G5;5;G5S0;5;M3;2023-05-26
C102;10;M;G5;5;G5S0;5;M3;2023-02-24
C89;10;T;G4;5;G4S0;5;M7;2023-05-26
C90;10;M;G4;5;G4S0;5;M7;2023-02-23
C98;10;M;G4;5;G4S0;5;M7;2023-04-20
C89;10;T;G4;5;G4S0;5;M7;2023-05-05
C90;10;M;G4;5;G4S0;5;M7;2023-04-13
C98;10;M;G4;5;G4S0;5;M7;2023-05-04
C89;10;T;G4;5;G4S0;5;M7;2023-03-24
C89;10;T;G4;5;G4S0;5;M7;2023-07-07
C89;10;T;G4;5;G4S0;5;M7;2023-05-12
C90;10;M;G5;5;G5S0;5;M7;2023-06-22
C98;10;M;G5;5;G5S0;5;M7;2023-02-23
C90;10;M;G5;5;G5S0;5;M7;2023-05-04
C90;10;M;G5;5;G5S0;5;M7;2023-04-27
C89;10;T;G5;5;G5S0;5;M7;2023-04-14
C90;10;M;G5;5;G5S0;5;M7;2023-06-15
C90;10;M;G5;5;G5S0;5;M7;2023-03-23
C89;10;T;G5;5;G5S0;5;M7;2023-06-16
C90;10;M;G5;5;G5S0;5;M7;2023-03-02
C106;10;M;G2;5;G2S0;5;M6;2023-06-02
C104;8;M;G2;5;G2S0;5;M6;2023-03-09
C106;10;M;G2;5;G2S0;5;M6;2023-07-14
C104;8;M;G2;5;G2S0;5;M6;2023-06-29
C106;10;M;G2;5;G2S0;5;M6;2023-04-28
C104;8;M;G2;5;G2S0;5;M6;2023-07-13
C106;10;M;G2;5;G2S0;5;M6;2023-07-07
C106;10;M;G2;5;G2S0;5;M6;2023-03-31
C105;8;M;G2;5;G2S0;5;M6;2023-06-15
C106;10;M;G2;5;G2S0;5;M6;2023-05-26
C94;24;M;G8;6;G8S0;6;M4;2023-05-10
C94;24;M;G8;6;G8S0;6;M4;2023-05-03
C94;24;M;G8;6;G8S0;6;M4;2023-06-07
C94;24;M;G8;6;G8S0;6;M4;2023-03-29
C94;24;M;G8;6;G8S0;6;M4;2023-05-31
C94;24;M;G8;6;G8S0;6;M4;2023-06-28
C94;24;M;G8;6;G8S0;6;M4;2023-05-17
C94;24;M;G8;6;G8S0;6;M4;2023-07-05
C92;5;T;G6;5;G6S0;5;M5;2023-05-25
C88;6;T;G6;5;G6S0;5;M5;2023-05-18
C93;6;M;G6;5;G6S0;5;M5;2023-05-12
C103;5;M;G6;5;G6S0;5;M3;2023-06-14
C101;10;T;G6;5;G6S0;5;M3;2023-05-29
C101;10;T;G6;5;G6S0;5;M3;2023-02-27
C101;10;T;G6;5;G6S0;5;M3;2023-05-01
C101;10;T;G6;5;G6S0;5;M3;2023-04-03
C102;10;M;G6;5;G6S0;5;M3;2023-06-02
C101;10;T;G6;5;G6S0;5;M3;2023-07-10
C102;10;M;G6;5;G6S0;5;M3;2023-04-28
C102;10;M;G6;5;G6S0;5;M3;2023-04-07
C101;10;T;G6;5;G6S0;5;M3;2023-05-15
C107;6;M;G8;6;G8S0;6;M2;2023-06-20
C108;6;T;G8;6;G8S0;6;M2;2023-06-13
C108;6;T;G8;6;G8S0;6;M2;2023-04-25
C89;10;T;G6;5;G6S0;5;M7;2023-06-23
C89;10;T;G6;5;G6S0;5;M7;2023-03-31
C90;10;M;G6;5;G6S0;5;M7;2023-06-15
C90;10;M;G6;5;G6S0;5;M7;2023-03-16
C90;10;M;G6;5;G6S0;5;M7;2023-06-01
C98;10;M;G6;5;G6S0;5;M7;2023-03-30
C89;10;T;G6;5;G6S0;5;M7;2023-03-24
C98;10;M;G6;5;G6S0;5;M7;2023-04-13
C90;10;M;G6;5;G6S0;5;M7;2023-05-18
C101;10;T;G3;5;G3S0;5;M3;2023-04-03
C102;10;M;G3;5;G3S0;5;M3;2023-03-31
C102;10;M;G3;5;G3S0;5;M3;2023-06-09
C102;10;M;G3;5;G3S0;5;M3;2023-04-21
C103;5;M;G3;5;G3S0;5;M3;2023-07-05
C102;10;M;G3;5;G3S0;5;M3;2023-03-17
C101;10;T;G3;5;G3S0;5;M3;2023-03-20
C101;10;T;G3;5;G3S0;5;M3;2023-04-17
C101;10;T;G3;5;G3S0;5;M3;2023-04-10
C102;10;M;G3;5;G3S0;5;M3;2023-04-14
C99;10;M;G8;6;G8S0;6;M8;2023-04-19
C91;10;M;G8;6;G8S0;6;M8;2023-07-12
C99;10;M;G8;6;G8S0;6;M8;2023-04-12
C91;10;M;G8;6;G8S0;6;M8;2023-04-05
C91;10;M;G8;6;G8S0;6;M8;2023-03-08
C91;10;M;G8;6;G8S0;6;M8;2023-05-24
C99;10;M;G8;6;G8S0;6;M8;2023-02-22
C91;10;M;G8;6;G8S0;6;M8;2023-04-26
C91;10;M;G8;6;G8S0;6;M8;2023-06-21
C99;10;M;G8;6;G8S0;6;M8;2023-06-14
C88;6;T;G3;5;G3S0;5;M5;2023-06-15
C93;6;M;G3;5;G3S0;5;M5;2023-06-30
C92;5;T;G3;5;G3S0;5;M5;2023-06-01
C100;10;T;G8;6;G8S0;6;M1;2023-06-12
C100;10;T;G8;6;G8S0;6;M1;2023-05-15
C100;10;T;G8;6;G8S0;6;M1;2023-02-27
C100;10;T;G8;6;G8S0;6;M1;2023-06-05
C100;10;T;G8;6;G8S0;6;M1;2023-05-08
C98;10;M;G3;5;G3S0;5;M7;2023-03-02
C89;10;T;G3;5;G3S0;5;M7;2023-04-07
C98;10;M;G3;5;G3S0;5;M7;2023-03-30
C98;10;M;G3;5;G3S0;5;M7;2023-07-06
C90;10;M;G3;5;G3S0;5;M7;2023-06-29
C89;10;T;G3;5;G3S0;5;M7;2023-07-07
C90;10;M;G3;5;G3S0;5;M7;2023-07-13
C89;10;T;G3;5;G3S0;5;M7;2023-03-10
C90;10;M;G3;5;G3S0;5;M7;2023-04-27
C93;6;M;G2;5;G2S0;5;M5;2023-02-24
C92;5;T;G2;5;G2S0;5;M5;2023-04-06
C88;6;T;G2;5;G2S0;5;M5;2023-03-30
C102;10;M;G2;5;G2S0;5;M3;2023-06-16
C102;10;M;G2;5;G2S0;5;M3;2023-06-30
C102;10;M;G2;5;G2S0;5;M3;2023-03-03
C102;10;M;G2;5;G2S0;5;M3;2023-05-19
C103;5;M;G2;5;G2S0;5;M3;2023-03-29
C101;10;T;G2;5;G2S0;5;M3;2023-07-10
C102;10;M;G2;5;G2S0;5;M3;2023-05-12
C101;10;T;G2;5;G2S0;5;M3;2023-05-29
C101;10;T;G2;5;G2S0;5;M3;2023-06-05
C101;10;T;G2;5;G2S0;5;M3;2023-03-06
C90;10;M;G2;5;G2S0;5;M7;2023-06-22
C89;10;T;G2;5;G2S0;5;M7;2023-05-26
C90;10;M;G2;5;G2S0;5;M7;2023-03-23
C98;10;M;G2;5;G2S0;5;M7;2023-04-06
C90;10;M;G2;5;G2S0;5;M7;2023-02-23
C98;10;M;G2;5;G2S0;5;M7;2023-03-16
C90;10;M;G2;5;G2S0;5;M7;2023-05-11
C98;10;M;G2;5;G2S0;5;M7;2023-03-02
C90;10;M;G2;5;G2S0;5;M7;2023-04-13
C105;8;M;G8;6;G8S0;6;M6;2023-03-02
C104;8;M;G8;6;G8S0;6;M6;2023-06-15
C106;10;M;G8;6;G8S0;6;M6;2023-03-17
C105;8;M;G8;6;G8S0;6;M6;2023-06-29
C106;10;M;G8;6;G8S0;6;M6;2023-06-16
C104;8;M;G8;6;G8S0;6;M6;2023-06-01
C105;8;M;G8;6;G8S0;6;M6;2023-05-04
C106;10;M;G8;6;G8S0;6;M6;2023-04-21
C105;8;M;G8;6;G8S0;6;M6;2023-04-13
C106;10;M;G8;6;G8S0;6;M6;2023-04-07
C94;24;M;G1;5;G1S0;5;M4;2023-03-01
C94;24;M;G1;5;G1S0;5;M4;2023-04-12
C94;24;M;G1;5;G1S0;5;M4;2023-06-14
C94;24;M;G1;5;G1S0;5;M4;2023-05-24
C94;24;M;G1;5;G1S0;5;M4;2023-03-29
C94;24;M;G1;5;G1S0;5;M4;2023-03-22
C94;24;M;G1;5;G1S0;5;M4;2023-04-26
C94;24;M;G1;5;G1S0;5;M4;2023-04-05
C91;10;M;G1;5;G1S0;5;M8;2023-05-03
C99;10;M;G1;5;G1S0;5;M8;2023-03-08
C99;10;M;G1;5;G1S0;5;M8;2023-07-05
C91;10;M;G1;5;G1S0;5;M8;2023-02-22
C91;10;M;G1;5;G1S0;5;M8;2023-04-19
C99;10;M;G1;5;G1S0;5;M8;2023-05-17
C99;10;M;G1;5;G1S0;5;M8;2023-06-21
C91;10;M;G1;5;G1S0;5;M8;2023-05-10
C91;10;M;G1;5;G1S0;5;M8;2023-06-07
C108;6;T;G1;5;G1S0;5;M2;2023-05-09
C108;6;T;G1;5;G1S0;5;M2;2023-02-28
C107;6;M;G1;5;G1S0;5;M2;2023-06-06
C94;24;M;G4;5;G4S0;5;M4;2023-06-21
C94;24;M;G4;5;G4S0;5;M4;2023-06-14
C94;24;M;G4;5;G4S0;5;M4;2023-03-08
C94;24;M;G4;5;G4S0;5;M4;2023-02-22
C94;24;M;G4;5;G4S0;5;M4;2023-05-03
C94;24;M;G4;5;G4S0;5;M4;2023-04-05
C94;24;M;G4;5;G4S0;5;M4;2023-03-29
C94;24;M;G4;5;G4S0;5;M4;2023-05-31
C94;24;M;G7;4;G7S0;4;M4;2023-05-10
C94;24;M;G7;4;G7S0;4;M4;2023-03-08
C94;24;M;G7;4;G7S0;4;M4;2023-06-28
C94;24;M;G7;4;G7S0;4;M4;2023-03-22
C94;24;M;G7;4;G7S0;4;M4;2023-04-26
C94;24;M;G7;4;G7S0;4;M4;2023-05-17
C94;24;M;G7;4;G7S0;4;M4;2023-05-03
C94;24;M;G7;4;G7S0;4;M4;2023-03-01
C100;10;T;G1;5;G1S0;5;M1;2023-04-17
C100;10;T;G1;5;G1S0;5;M1;2023-05-29
C100;10;T;G1;5;G1S0;5;M1;2023-04-03
C100;10;T;G1;5;G1S0;5;M1;2023-06-26
C100;10;T;G1;5;G1S0;5;M1;2023-05-22
C99;10;M;G7;4;G7S0;4;M8;2023-06-07
C99;10;M;G7;4;G7S0;4;M8;2023-03-29
C99;10;M;G7;4;G7S0;4;M8;2023-02-22
C99;10;M;G7;4;G7S0;4;M8;2023-05-31
C91;10;M;G7;4;G7S0;4;M8;2023-07-05
C91;10;M;G7;4;G7S0;4;M8;2023-03-15
C99;10;M;G7;4;G7S0;4;M8;2023-04-12
C91;10;M;G7;4;G7S0;4;M8;2023-05-24
C91;10;M;G7;4;G7S0;4;M8;2023-04-05
C107;6;M;G7;4;G7S0;4;M2;2023-05-23
C108;6;T;G7;4;G7S0;4;M2;2023-04-18
C107;6;M;G7;4;G7S0;4;M2;2023-05-09
C107;6;M;G7;4;G7S0;4;M2;2023-03-07
C107;6;M;G4;5;G4S0;5;M2;2023-03-21
C107;6;M;G4;5;G4S0;5;M2;2023-02-21
C108;6;T;G4;5;G4S0;5;M2;2023-03-14
C108;6;T;G4;5;G4S0;5;M2;2023-05-16
C100;10;T;G4;5;G4S0;5;M1;2023-03-20
C100;10;T;G4;5;G4S0;5;M1;2023-05-01
C100;10;T;G4;5;G4S0;5;M1;2023-03-13
C100;10;T;G4;5;G4S0;5;M1;2023-03-06
C100;10;T;G4;5;G4S0;5;M1;2023-06-19
C100;10;T;G7;4;G7S0;4;M1;2023-06-05
C100;10;T;G7;4;G7S0;4;M1;2023-04-17
C100;10;T;G7;4;G7S0;4;M1;2023-07-03
C100;10;T;G7;4;G7S0;4;M1;2023-02-27
C100;10;T;G7;4;G7S0;4;M1;2023-06-12
